2019-12-08 22:55:31.802313,218.92.0.205,32.08902,118.7921672
2019-12-08 22:56:48.683474,218.92.0.205,32.08902,118.7921672
2019-12-08 22:58:06.770535,218.92.0.205,32.08902,118.7921672
2019-12-08 22:59:31.570082,218.92.0.205,32.08902,118.7921672
2019-12-08 23:00:55.342013,218.92.0.205,32.08902,118.7921672
2019-12-08 23:02:17.306002,218.92.0.205,32.08902,118.7921672
2019-12-08 23:03:41.344010,218.92.0.205,32.08902,118.7921672
2019-12-08 23:05:05.142431,218.92.0.205,32.08902,118.7921672
2019-12-08 23:06:30.775297,218.92.0.205,32.08902,118.7921672
2019-12-08 23:07:49.253489,218.92.0.205,32.08902,118.7921672
2019-12-08 23:09:02.664073,218.92.0.205,32.08902,118.7921672
2019-12-08 23:10:18.653743,218.92.0.205,32.08902,118.7921672
2019-12-08 23:11:34.171008,218.92.0.205,32.08902,118.7921672
2019-12-08 23:12:54.242732,218.92.0.205,32.08902,118.7921672
2019-12-08 23:14:15.004935,218.92.0.205,32.08902,118.7921672
2019-12-08 23:15:31.213227,218.92.0.205,32.08902,118.7921672
2019-12-08 23:16:47.991660,218.92.0.205,32.08902,118.7921672
2019-12-08 23:18:03.294644,218.92.0.205,32.08902,118.7921672
2019-12-08 23:19:20.346575,218.92.0.205,32.08902,118.7921672
2019-12-08 23:20:35.474474,218.92.0.205,32.08902,118.7921672
2019-12-08 23:21:53.471834,218.92.0.205,32.08902,118.7921672
2019-12-08 23:23:17.268661,218.92.0.205,32.08902,118.7921672
2019-12-08 23:24:38.582886,218.92.0.205,32.08902,118.7921672
2019-12-08 23:26:00.434961,218.92.0.205,32.08902,118.7921672
2019-12-08 23:27:21.673823,218.92.0.205,32.08902,118.7921672
2019-12-08 23:28:41.129824,218.92.0.205,32.08902,118.7921672
2019-12-08 23:30:01.985427,218.92.0.205,32.08902,118.7921672
2019-12-08 23:31:26.983343,218.92.0.205,32.08902,118.7921672
2019-12-08 23:32:47.167087,218.92.0.205,32.08902,118.7921672
2019-12-08 23:34:07.130274,218.92.0.205,32.08902,118.7921672
2019-12-08 23:35:28.468180,218.92.0.205,32.08902,118.7921672
2019-12-08 23:36:48.308335,218.92.0.205,32.08902,118.7921672
2019-12-08 23:38:11.735753,218.92.0.205,32.08902,118.7921672
2019-12-08 23:39:33.273898,218.92.0.205,32.08902,118.7921672
2019-12-08 23:40:50.641966,218.92.0.205,32.08902,118.7921672
2019-12-08 23:42:14.635049,218.92.0.205,32.08902,118.7921672
2019-12-08 23:43:35.926822,218.92.0.205,32.08902,118.7921672
2019-12-08 23:44:51.822504,218.92.0.205,32.08902,118.7921672
2019-12-08 23:45:43.663250,195.231.0.189,43.7372042,11.81335
2019-12-08 23:45:46.049539,195.231.0.189,43.7372042,11.81335
2019-12-08 23:45:48.439772,195.231.0.189,43.7372042,11.81335
2019-12-08 23:45:50.811114,195.231.0.189,43.7372042,11.81335
2019-12-08 23:45:53.204108,195.231.0.189,43.7372042,11.81335
2019-12-08 23:45:55.592129,195.231.0.189,43.7372042,11.81335
2019-12-08 23:45:57.980698,195.231.0.189,43.7372042,11.81335
2019-12-08 23:46:00.347790,195.231.0.189,43.7372042,11.81335
2019-12-08 23:46:11.144473,218.92.0.205,32.08902,118.7921672
2019-12-08 23:47:30.146760,218.92.0.205,32.08902,118.7921672
2019-12-08 23:48:47.124991,218.92.0.205,32.08902,118.7921672
2019-12-08 23:50:02.218214,218.92.0.205,32.08902,118.7921672
2019-12-08 23:51:20.469184,218.92.0.205,32.08902,118.7921672
2019-12-08 23:52:34.336902,218.92.0.205,32.08902,118.7921672
2019-12-08 23:53:47.495038,218.92.0.205,32.08902,118.7921672
2019-12-08 23:55:01.414342,218.92.0.205,32.08902,118.7921672
2019-12-08 23:56:19.761579,218.92.0.205,32.08902,118.7921672
2019-12-08 23:57:37.810912,218.92.0.205,32.08902,118.7921672
2019-12-08 23:58:56.848496,218.92.0.205,32.08902,118.7921672
2019-12-09 00:00:14.851257,218.92.0.205,32.08902,118.7921672
2019-12-09 00:01:35.284188,218.92.0.205,32.08902,118.7921672
2019-12-09 00:02:54.094698,218.92.0.205,32.08902,118.7921672
2019-12-09 00:04:12.185262,218.92.0.205,32.08902,118.7921672
2019-12-09 00:05:31.048313,218.92.0.205,32.08902,118.7921672
2019-12-09 00:06:47.371478,218.92.0.205,32.08902,118.7921672
2019-12-09 00:08:08.193382,218.92.0.205,32.08902,118.7921672
2019-12-09 00:09:08.354834,27.69.242.187,21.0375182,105.8492623
2019-12-09 00:09:24.631544,218.92.0.205,32.08902,118.7921672
2019-12-09 00:10:38.525239,218.92.0.205,32.08902,118.7921672
2019-12-09 00:11:53.224038,218.92.0.205,32.08902,118.7921672
2019-12-09 00:13:10.793446,218.92.0.205,32.08902,118.7921672
2019-12-09 00:14:29.085216,218.92.0.205,32.08902,118.7921672
2019-12-09 00:15:46.832159,218.92.0.205,32.08902,118.7921672
2019-12-09 00:17:04.913270,218.92.0.205,32.08902,118.7921672
2019-12-09 00:18:24.994201,218.92.0.205,32.08902,118.7921672
2019-12-09 00:19:45.510795,218.92.0.205,32.08902,118.7921672
2019-12-09 00:21:06.143432,218.92.0.205,32.08902,118.7921672
2019-12-09 00:22:30.576904,218.92.0.205,32.08902,118.7921672
2019-12-09 00:23:53.456297,218.92.0.205,32.08902,118.7921672
2019-12-09 00:25:10.707349,218.92.0.205,32.08902,118.7921672
2019-12-09 00:26:26.780936,218.92.0.205,32.08902,118.7921672
2019-12-09 00:26:57.405008,172.105.178.30,-33.8548157,151.2164539
2019-12-09 00:27:44.743660,218.92.0.205,32.08902,118.7921672
2019-12-09 00:29:03.615331,218.92.0.205,32.08902,118.7921672
2019-12-09 00:30:23.172502,218.92.0.205,32.08902,118.7921672
2019-12-09 00:31:41.904846,218.92.0.205,32.08902,118.7921672
2019-12-09 00:33:03.243618,218.92.0.205,32.08902,118.7921672
2019-12-09 00:34:21.991647,218.92.0.205,32.08902,118.7921672
2019-12-09 00:35:38.151438,218.92.0.205,32.08902,118.7921672
2019-12-09 00:36:52.244995,218.92.0.205,32.08902,118.7921672
2019-12-09 00:38:05.473932,218.92.0.205,32.08902,118.7921672
2019-12-09 00:39:18.469234,218.92.0.205,32.08902,118.7921672
2019-12-09 00:40:38.683035,218.92.0.205,32.08902,118.7921672
2019-12-09 00:41:57.562093,218.92.0.205,32.08902,118.7921672
2019-12-09 00:43:14.771923,218.92.0.205,32.08902,118.7921672
2019-12-09 00:44:34.731017,218.92.0.205,32.08902,118.7921672
2019-12-09 00:45:56.044935,218.92.0.205,32.08902,118.7921672
2019-12-09 00:47:19.066732,218.92.0.205,32.08902,118.7921672
2019-12-09 00:48:39.179305,218.92.0.205,32.08902,118.7921672
2019-12-09 00:50:00.161948,218.92.0.205,32.08902,118.7921672
2019-12-09 00:51:20.216292,218.92.0.205,32.08902,118.7921672
2019-12-09 00:52:40.123096,218.92.0.205,32.08902,118.7921672
2019-12-09 00:54:02.595488,218.92.0.205,32.08902,118.7921672
2019-12-09 00:55:25.424134,218.92.0.205,32.08902,118.7921672
2019-12-09 00:56:46.765378,218.92.0.205,32.08902,118.7921672
2019-12-09 00:58:10.461315,218.92.0.205,32.08902,118.7921672
2019-12-09 00:59:30.772618,218.92.0.205,32.08902,118.7921672
2019-12-09 01:00:53.938994,218.92.0.205,32.08902,118.7921672
2019-12-09 01:02:16.084798,218.92.0.205,32.08902,118.7921672
2019-12-09 01:03:36.088305,218.92.0.205,32.08902,118.7921672
2019-12-09 01:04:57.317193,218.92.0.205,32.08902,118.7921672
2019-12-09 01:06:15.372368,218.92.0.205,32.08902,118.7921672
2019-12-09 01:07:32.403137,218.92.0.205,32.08902,118.7921672
2019-12-09 01:08:49.343228,218.92.0.205,32.08902,118.7921672
2019-12-09 01:10:05.585354,218.92.0.205,32.08902,118.7921672
2019-12-09 01:11:21.483423,218.92.0.205,32.08902,118.7921672
2019-12-09 01:12:41.014764,218.92.0.205,32.08902,118.7921672
2019-12-09 01:14:04.583927,218.92.0.205,32.08902,118.7921672
2019-12-09 01:15:24.945002,218.92.0.205,32.08902,118.7921672
2019-12-09 01:16:44.860476,218.92.0.205,32.08902,118.7921672
2019-12-09 01:18:04.154069,218.92.0.205,32.08902,118.7921672
2019-12-09 01:19:23.144792,218.92.0.205,32.08902,118.7921672
2019-12-09 01:20:39.301985,218.92.0.205,32.08902,118.7921672
2019-12-09 01:21:56.148940,218.92.0.205,32.08902,118.7921672
2019-12-09 01:23:15.322163,218.92.0.205,32.08902,118.7921672
2019-12-09 01:24:36.445901,218.92.0.205,32.08902,118.7921672
2019-12-09 01:25:55.767305,218.92.0.205,32.08902,118.7921672
2019-12-09 01:27:14.625940,218.92.0.205,32.08902,118.7921672
2019-12-09 01:28:34.735087,218.92.0.205,32.08902,118.7921672
2019-12-09 01:29:51.636124,218.92.0.205,32.08902,118.7921672
2019-12-09 01:31:10.093837,218.92.0.205,32.08902,118.7921672
2019-12-09 01:32:30.198490,218.92.0.205,32.08902,118.7921672
2019-12-09 01:33:47.370329,218.92.0.205,32.08902,118.7921672
2019-12-09 01:35:06.343017,218.92.0.205,32.08902,118.7921672
2019-12-09 01:36:23.585083,218.92.0.205,32.08902,118.7921672
2019-12-09 01:37:45.371733,218.92.0.205,32.08902,118.7921672
2019-12-09 01:39:04.755417,218.92.0.205,32.08902,118.7921672
2019-12-09 01:40:21.706039,218.92.0.205,32.08902,118.7921672
2019-12-09 01:41:38.759407,218.92.0.205,32.08902,118.7921672
2019-12-09 01:42:57.684621,218.92.0.205,32.08902,118.7921672
2019-12-09 01:43:18.156725,27.69.242.187,21.0375182,105.8492623
2019-12-09 01:44:18.078142,218.92.0.205,32.08902,118.7921672
2019-12-09 01:45:38.107003,218.92.0.205,32.08902,118.7921672
2019-12-09 01:46:57.188500,218.92.0.205,32.08902,118.7921672
2019-12-09 01:48:13.247834,218.92.0.205,32.08902,118.7921672
2019-12-09 01:49:29.340152,218.92.0.205,32.08902,118.7921672
2019-12-09 01:50:51.129766,218.92.0.205,32.08902,118.7921672
2019-12-09 01:52:12.938891,218.92.0.205,32.08902,118.7921672
2019-12-09 01:53:32.362996,218.92.0.205,32.08902,118.7921672
2019-12-09 01:54:50.756758,218.92.0.205,32.08902,118.7921672
2019-12-09 01:56:07.681692,218.92.0.205,32.08902,118.7921672
2019-12-09 01:57:28.101481,218.92.0.205,32.08902,118.7921672
2019-12-09 01:58:50.725783,218.92.0.205,32.08902,118.7921672
2019-12-09 02:00:10.272221,218.92.0.205,32.08902,118.7921672
2019-12-09 02:01:30.096311,218.92.0.205,32.08902,118.7921672
2019-12-09 02:02:54.269265,218.92.0.205,32.08902,118.7921672
2019-12-09 02:04:15.141385,218.92.0.205,32.08902,118.7921672
2019-12-09 02:05:37.639525,218.92.0.205,32.08902,118.7921672
2019-12-09 02:06:59.615456,218.92.0.205,32.08902,118.7921672
2019-12-09 02:08:20.531675,218.92.0.205,32.08902,118.7921672
2019-12-09 02:09:41.375749,218.92.0.205,32.08902,118.7921672
2019-12-09 02:10:58.735323,218.92.0.205,32.08902,118.7921672
2019-12-09 02:12:17.183229,218.92.0.205,32.08902,118.7921672
2019-12-09 02:13:38.464305,218.92.0.205,32.08902,118.7921672
2019-12-09 02:15:01.864321,218.92.0.205,32.08902,118.7921672
2019-12-09 02:16:23.093375,218.92.0.205,32.08902,118.7921672
2019-12-09 02:17:45.022500,218.92.0.205,32.08902,118.7921672
2019-12-09 02:19:04.352056,218.92.0.205,32.08902,118.7921672
2019-12-09 02:20:27.306661,218.92.0.205,32.08902,118.7921672
2019-12-09 02:21:38.862694,182.84.124.105,27.0289405,114.9198233
2019-12-09 02:21:41.616452,182.84.124.105,27.0289405,114.9198233
2019-12-09 02:21:49.576733,218.92.0.205,32.08902,118.7921672
2019-12-09 02:23:00.651097,34.207.152.29,39.0437192,-77.4874899
2019-12-09 02:23:03.181598,34.207.152.29,39.0437192,-77.4874899
2019-12-09 02:23:13.331122,218.92.0.205,32.08902,118.7921672
2019-12-09 02:24:35.623979,218.92.0.205,32.08902,118.7921672
2019-12-09 02:25:57.556116,218.92.0.205,32.08902,118.7921672
2019-12-09 02:27:22.844138,218.92.0.205,32.08902,118.7921672
2019-12-09 02:28:45.796464,218.92.0.205,32.08902,118.7921672
2019-12-09 02:30:06.104221,218.92.0.205,32.08902,118.7921672
2019-12-09 02:31:25.040391,218.92.0.205,32.08902,118.7921672
2019-12-09 02:32:42.516315,218.92.0.205,32.08902,118.7921672
2019-12-09 02:34:03.519645,218.92.0.205,32.08902,118.7921672
2019-12-09 02:35:25.311631,218.92.0.205,32.08902,118.7921672
2019-12-09 02:36:44.437694,218.92.0.205,32.08902,118.7921672
2019-12-09 02:38:04.688416,218.92.0.205,32.08902,118.7921672
2019-12-09 02:39:22.425230,218.92.0.205,32.08902,118.7921672
2019-12-09 02:40:40.768225,218.92.0.205,32.08902,118.7921672
2019-12-09 02:42:01.606546,218.92.0.205,32.08902,118.7921672
2019-12-09 02:43:23.102760,218.92.0.205,32.08902,118.7921672
2019-12-09 02:44:44.995402,218.92.0.205,32.08902,118.7921672
2019-12-09 02:46:06.271247,218.92.0.205,32.08902,118.7921672
2019-12-09 02:47:28.248866,218.92.0.205,32.08902,118.7921672
2019-12-09 02:48:49.226764,218.92.0.205,32.08902,118.7921672
2019-12-09 02:50:08.531156,218.92.0.205,32.08902,118.7921672
2019-12-09 02:51:29.669446,218.92.0.205,32.08902,118.7921672
2019-12-09 02:52:47.682461,218.92.0.205,32.08902,118.7921672
2019-12-09 02:54:06.398633,218.92.0.205,32.08902,118.7921672
2019-12-09 02:55:26.865607,218.92.0.205,32.08902,118.7921672
2019-12-09 02:56:48.879133,218.92.0.205,32.08902,118.7921672
2019-12-09 02:58:09.773841,218.92.0.205,32.08902,118.7921672
2019-12-09 02:59:28.836792,218.92.0.205,32.08902,118.7921672
2019-12-09 03:00:49.919102,218.92.0.205,32.08902,118.7921672
2019-12-09 03:02:09.204549,218.92.0.205,32.08902,118.7921672
2019-12-09 03:03:28.834457,218.92.0.205,32.08902,118.7921672
2019-12-09 03:04:51.398816,218.92.0.205,32.08902,118.7921672
2019-12-09 03:06:11.399334,218.92.0.205,32.08902,118.7921672
2019-12-09 03:06:59.914386,27.69.242.187,21.0375182,105.8492623
2019-12-09 03:07:32.510579,218.92.0.205,32.08902,118.7921672
2019-12-09 03:08:48.645158,218.92.0.205,32.08902,118.7921672
2019-12-09 03:10:06.728038,218.92.0.205,32.08902,118.7921672
2019-12-09 03:11:21.694494,218.92.0.205,32.08902,118.7921672
2019-12-09 03:12:39.974007,218.92.0.205,32.08902,118.7921672
2019-12-09 03:13:54.057885,218.92.0.205,32.08902,118.7921672
2019-12-09 03:15:10.154252,218.92.0.205,32.08902,118.7921672
2019-12-09 03:16:26.099093,218.92.0.205,32.08902,118.7921672
2019-12-09 03:17:42.293652,218.92.0.205,32.08902,118.7921672
2019-12-09 03:18:55.218024,218.92.0.205,32.08902,118.7921672
2019-12-09 03:20:09.421477,218.92.0.205,32.08902,118.7921672
2019-12-09 03:21:22.386818,218.92.0.205,32.08902,118.7921672
2019-12-09 03:22:34.649299,218.92.0.205,32.08902,118.7921672
2019-12-09 03:23:47.365621,218.92.0.205,32.08902,118.7921672
2019-12-09 03:24:59.040312,218.92.0.205,32.08902,118.7921672
2019-12-09 03:26:14.643799,218.92.0.205,32.08902,118.7921672
2019-12-09 03:27:31.042406,218.92.0.205,32.08902,118.7921672
2019-12-09 03:28:44.931073,218.92.0.205,32.08902,118.7921672
2019-12-09 03:29:59.971094,218.92.0.205,32.08902,118.7921672
2019-12-09 03:31:17.221427,218.92.0.205,32.08902,118.7921672
2019-12-09 03:43:02.388370,218.92.0.201,32.08902,118.7921672
2019-12-09 03:44:34.852527,218.92.0.201,32.08902,118.7921672
2019-12-09 03:46:21.050702,218.92.0.201,32.08902,118.7921672
2019-12-09 03:47:56.189726,218.92.0.201,32.08902,118.7921672
2019-12-09 03:49:22.998055,218.92.0.201,32.08902,118.7921672
2019-12-09 03:50:51.192345,218.92.0.201,32.08902,118.7921672
2019-12-09 03:52:17.702272,218.92.0.201,32.08902,118.7921672
2019-12-09 03:53:43.068980,218.92.0.201,32.08902,118.7921672
2019-12-09 03:55:12.989724,218.92.0.201,32.08902,118.7921672
2019-12-09 03:56:52.455321,218.92.0.201,32.08902,118.7921672
2019-12-09 03:58:26.245194,218.92.0.201,32.08902,118.7921672
2019-12-09 03:59:58.769256,218.92.0.201,32.08902,118.7921672
2019-12-09 04:01:20.298001,218.92.0.201,32.08902,118.7921672
2019-12-09 04:02:54.403084,218.92.0.201,32.08902,118.7921672
2019-12-09 04:03:53.948878,164.52.24.164,22.3187752,114.1618385
2019-12-09 04:03:55.309873,164.52.24.164,22.3187752,114.1618385
2019-12-09 04:03:56.349258,164.52.24.164,22.3187752,114.1618385
2019-12-09 04:03:57.532691,164.52.24.164,22.3187752,114.1618385
2019-12-09 04:03:58.880817,164.52.24.164,22.3187752,114.1618385
2019-12-09 04:04:25.732136,218.92.0.201,32.08902,118.7921672
2019-12-09 04:05:51.625097,218.92.0.201,32.08902,118.7921672
2019-12-09 04:07:23.789008,218.92.0.201,32.08902,118.7921672
2019-12-09 04:08:57.598143,218.92.0.201,32.08902,118.7921672
2019-12-09 04:09:21.555640,139.162.75.112,35.6810912,139.7671861
2019-12-09 04:10:41.157037,218.92.0.201,32.08902,118.7921672
2019-12-09 04:12:08.529340,218.92.0.201,32.08902,118.7921672
2019-12-09 04:13:38.035114,218.92.0.201,32.08902,118.7921672
2019-12-09 04:15:05.917014,218.92.0.201,32.08902,118.7921672
2019-12-09 04:16:29.874408,218.92.0.201,32.08902,118.7921672
2019-12-09 04:18:04.383634,218.92.0.201,32.08902,118.7921672
2019-12-09 04:19:36.543339,218.92.0.201,32.08902,118.7921672
2019-12-09 04:21:10.907167,218.92.0.201,32.08902,118.7921672
2019-12-09 04:22:44.766834,218.92.0.201,32.08902,118.7921672
2019-12-09 04:24:17.615456,218.92.0.201,32.08902,118.7921672
2019-12-09 04:25:50.965941,218.92.0.201,32.08902,118.7921672
2019-12-09 04:27:20.779608,218.92.0.201,32.08902,118.7921672
2019-12-09 04:28:46.715958,218.92.0.201,32.08902,118.7921672
2019-12-09 04:30:15.516071,218.92.0.201,32.08902,118.7921672
2019-12-09 04:31:46.304419,218.92.0.201,32.08902,118.7921672
2019-12-09 04:33:25.594280,218.92.0.201,32.08902,118.7921672
2019-12-09 04:35:00.957109,218.92.0.201,32.08902,118.7921672
2019-12-09 04:36:35.633135,218.92.0.201,32.08902,118.7921672
2019-12-09 04:38:08.674902,218.92.0.201,32.08902,118.7921672
2019-12-09 04:39:39.182455,218.92.0.201,32.08902,118.7921672
2019-12-09 04:41:16.334038,218.92.0.201,32.08902,118.7921672
2019-12-09 04:42:44.114850,218.92.0.201,32.08902,118.7921672
2019-12-09 04:44:11.081194,218.92.0.201,32.08902,118.7921672
2019-12-09 04:45:36.009725,218.92.0.201,32.08902,118.7921672
2019-12-09 04:46:57.791320,218.92.0.201,32.08902,118.7921672
2019-12-09 04:48:33.180498,218.92.0.201,32.08902,118.7921672
2019-12-09 04:50:03.813689,218.92.0.201,32.08902,118.7921672
2019-12-09 04:51:32.080033,218.92.0.201,32.08902,118.7921672
2019-12-09 04:53:02.951249,218.92.0.201,32.08902,118.7921672
2019-12-09 04:54:32.293275,218.92.0.201,32.08902,118.7921672
2019-12-09 04:56:05.668513,218.92.0.201,32.08902,118.7921672
2019-12-09 04:57:40.290724,218.92.0.201,32.08902,118.7921672
2019-12-09 04:59:10.029332,218.92.0.201,32.08902,118.7921672
2019-12-09 05:00:37.031666,218.92.0.201,32.08902,118.7921672
2019-12-09 05:02:01.517425,218.92.0.201,32.08902,118.7921672
2019-12-09 05:03:36.967246,218.92.0.201,32.08902,118.7921672
2019-12-09 05:05:06.724850,218.92.0.201,32.08902,118.7921672
2019-12-09 05:06:34.743919,218.92.0.201,32.08902,118.7921672
2019-12-09 05:08:02.499882,218.92.0.201,32.08902,118.7921672
2019-12-09 05:09:27.991416,218.92.0.201,32.08902,118.7921672
2019-12-09 05:10:59.368067,218.92.0.201,32.08902,118.7921672
2019-12-09 05:12:33.727505,218.92.0.201,32.08902,118.7921672
2019-12-09 05:14:02.295121,218.92.0.201,32.08902,118.7921672
2019-12-09 05:15:30.142062,218.92.0.201,32.08902,118.7921672
2019-12-09 05:16:58.932094,218.92.0.201,32.08902,118.7921672
2019-12-09 05:18:22.794214,218.92.0.201,32.08902,118.7921672
2019-12-09 05:19:56.293458,218.92.0.201,32.08902,118.7921672
2019-12-09 05:21:28.974183,218.92.0.201,32.08902,118.7921672
2019-12-09 05:22:58.637806,218.92.0.201,32.08902,118.7921672
2019-12-09 05:24:26.329243,218.92.0.201,32.08902,118.7921672
2019-12-09 05:24:31.553886,27.69.242.187,21.0375182,105.8492623
2019-12-09 05:25:53.027981,218.92.0.201,32.08902,118.7921672
2019-12-09 05:27:26.660575,218.92.0.201,32.08902,118.7921672
2019-12-09 05:28:57.272380,218.92.0.201,32.08902,118.7921672
2019-12-09 05:30:24.711450,218.92.0.201,32.08902,118.7921672
2019-12-09 05:31:56.913833,218.92.0.201,32.08902,118.7921672
2019-12-09 05:33:26.811834,218.92.0.201,32.08902,118.7921672
2019-12-09 05:35:00.402404,218.92.0.201,32.08902,118.7921672
2019-12-09 05:36:29.979725,218.92.0.201,32.08902,118.7921672
2019-12-09 05:38:00.097788,218.92.0.201,32.08902,118.7921672
2019-12-09 05:39:25.964231,218.92.0.201,32.08902,118.7921672
2019-12-09 05:41:02.628956,218.92.0.201,32.08902,118.7921672
2019-12-09 05:42:34.232641,218.92.0.201,32.08902,118.7921672
2019-12-09 05:44:07.284806,218.92.0.201,32.08902,118.7921672
2019-12-09 05:45:39.724239,218.92.0.201,32.08902,118.7921672
2019-12-09 05:47:14.230051,218.92.0.201,32.08902,118.7921672
2019-12-09 05:48:47.928268,218.92.0.201,32.08902,118.7921672
2019-12-09 05:50:19.888475,218.92.0.201,32.08902,118.7921672
2019-12-09 05:51:50.722947,218.92.0.201,32.08902,118.7921672
2019-12-09 05:53:18.785331,218.92.0.201,32.08902,118.7921672
2019-12-09 05:54:54.426108,218.92.0.201,32.08902,118.7921672
2019-12-09 05:56:26.626504,218.92.0.201,32.08902,118.7921672
2019-12-09 05:57:57.589150,218.92.0.201,32.08902,118.7921672
2019-12-09 05:59:36.620391,218.92.0.201,32.08902,118.7921672
2019-12-09 06:01:08.607777,218.92.0.201,32.08902,118.7921672
2019-12-09 06:02:39.323532,218.92.0.201,32.08902,118.7921672
2019-12-09 06:04:08.947226,218.92.0.201,32.08902,118.7921672
2019-12-09 06:05:39.657118,218.92.0.201,32.08902,118.7921672
2019-12-09 06:07:16.542621,218.92.0.201,32.08902,118.7921672
2019-12-09 06:08:46.983023,218.92.0.201,32.08902,118.7921672
2019-12-09 06:10:20.084696,218.92.0.201,32.08902,118.7921672
2019-12-09 06:11:50.607956,218.92.0.201,32.08902,118.7921672
2019-12-09 06:13:17.613232,218.92.0.201,32.08902,118.7921672
2019-12-09 06:14:53.765062,218.92.0.201,32.08902,118.7921672
2019-12-09 06:16:28.630250,218.92.0.201,32.08902,118.7921672
2019-12-09 06:17:56.279924,218.92.0.201,32.08902,118.7921672
2019-12-09 06:19:27.491779,218.92.0.201,32.08902,118.7921672
2019-12-09 06:20:54.873080,218.92.0.201,32.08902,118.7921672
2019-12-09 06:22:31.580144,218.92.0.201,32.08902,118.7921672
2019-12-09 06:24:02.758853,218.92.0.201,32.08902,118.7921672
2019-12-09 06:25:33.616633,218.92.0.201,32.08902,118.7921672
2019-12-09 06:27:10.702156,218.92.0.201,32.08902,118.7921672
2019-12-09 06:28:42.064446,218.92.0.201,32.08902,118.7921672
2019-12-09 06:30:11.788361,218.92.0.201,32.08902,118.7921672
2019-12-09 06:31:42.781452,218.92.0.201,32.08902,118.7921672
2019-12-09 06:33:07.608005,218.92.0.201,32.08902,118.7921672
2019-12-09 06:34:43.862552,218.92.0.201,32.08902,118.7921672
2019-12-09 06:36:14.687839,218.92.0.201,32.08902,118.7921672
2019-12-09 06:37:47.041022,218.92.0.201,32.08902,118.7921672
2019-12-09 06:39:14.962495,218.92.0.201,32.08902,118.7921672
2019-12-09 06:40:39.433847,218.92.0.201,32.08902,118.7921672
2019-12-09 06:41:46.366445,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:41:48.852975,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:41:51.303387,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:41:53.768410,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:41:56.220366,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:41:58.700040,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:01.153153,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:03.643581,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:06.119700,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:08.613444,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:11.062949,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:13.544823,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:15.124080,218.92.0.201,32.08902,118.7921672
2019-12-09 06:42:19.411365,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:21.957519,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:24.443474,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:26.944282,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:29.432417,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:31.973269,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:34.474648,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:36.938388,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:39.445165,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:41.964738,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:44.551226,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:47.117465,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:49.581570,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:52.201171,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:42:54.732479,104.200.134.160,34.4987133,-118.5843067
2019-12-09 06:43:46.716488,218.92.0.201,32.08902,118.7921672
2019-12-09 06:45:15.923388,218.92.0.201,32.08902,118.7921672
2019-12-09 06:46:43.446048,218.92.0.201,32.08902,118.7921672
2019-12-09 06:48:07.961665,218.92.0.201,32.08902,118.7921672
2019-12-09 06:49:44.349539,218.92.0.201,32.08902,118.7921672
2019-12-09 06:51:15.209817,218.92.0.201,32.08902,118.7921672
2019-12-09 06:52:45.200537,218.92.0.201,32.08902,118.7921672
2019-12-09 06:53:36.387744,80.211.112.81,43.4640246,11.8604618783394
2019-12-09 06:53:38.777167,80.211.112.81,43.4640246,11.8604618783394
2019-12-09 06:53:41.194149,80.211.112.81,43.4640246,11.8604618783394
2019-12-09 06:53:43.589153,80.211.112.81,43.4640246,11.8604618783394
2019-12-09 06:53:46.013270,80.211.112.81,43.4640246,11.8604618783394
2019-12-09 06:53:48.425614,80.211.112.81,43.4640246,11.8604618783394
2019-12-09 06:53:50.819634,80.211.112.81,43.4640246,11.8604618783394
2019-12-09 06:53:53.196749,80.211.112.81,43.4640246,11.8604618783394
2019-12-09 06:54:14.093454,218.92.0.201,32.08902,118.7921672
2019-12-09 06:55:39.405930,218.92.0.201,32.08902,118.7921672
2019-12-09 06:57:15.259334,218.92.0.201,32.08902,118.7921672
